N5325BAINITE,N5440MARTENSITE
3513.7007999999996,5194.166399999999
8784.251999999999,12374.337599999999
8058.596399999999,8249.5584
4162.9716,6569.092799999999
14513.111999999997,4583.088
14780.458799999999,8707.867199999999
14092.995599999998,8249.5584
2176.9667999999997,5346.935999999999
3628.2779999999993,5805.2447999999995
4506.7032,7944.0192
6072.5916,14818.6512
1795.0427999999997,6416.3232
5919.822,14360.342399999998
4621.2804,5958.014399999999
4926.8196,6416.3232
6607.285199999999,9777.2544
1260.3491999999999,7944.0192
3017.1996,7638.48
1260.3491999999999,4583.088
7027.401599999999,5805.2447999999995
5232.3588,4735.857599999999
3284.5463999999997,8860.6368
2444.3136,12374.337599999999
1413.1188,7485.7104
6454.5156,6416.3232
5996.2068,7332.9408
1260.3491999999999,9471.715199999999
1374.9264,7638.48
4277.5488,12068.7984
15391.537199999999,7027.401599999999
4392.125999999999,8249.5584
1260.3491999999999,9624.4848
3093.5843999999997,8707.867199999999
2329.7364,11610.489599999999
6263.553599999999,5805.2447999999995
3628.2779999999993,5346.935999999999
3513.7007999999996,30248.3808
1718.658,16957.4256
1374.9264,5194.166399999999
2062.3896,5041.3967999999995
2062.3896,4583.088
7753.057199999999,10388.332799999998
2520.6983999999998,4735.857599999999
2329.7364,7027.401599999999
1795.0427999999997,22304.3616
1336.7339999999997,4735.857599999999
6683.669999999999,6416.3232
3972.0096,5499.7056
2100.582,4888.6272
1718.658,10541.102399999998
3360.9312,16651.8864
5767.0524,6263.553599999999
5232.3588,9318.9456
1183.9643999999998,5499.7056
8364.1356,8707.867199999999
1222.1568,5652.4752
3551.8931999999995,6263.553599999999
3284.5463999999997,15888.0384
4315.7411999999995,8555.0976
3819.24,14054.803199999998
1986.0048,9471.715199999999
2788.0452,7791.249599999999
1451.3111999999999,7332.9408
6569.092799999999,5652.4752
3590.0855999999994,16346.3472
1374.9264,14360.342399999998
4888.6272,11916.028799999998
1222.1568,23373.748799999998
1565.8883999999998,6110.784
1222.1568,8860.6368
2367.9287999999997,5805.2447999999995
8287.750799999998,5041.3967999999995
4850.434799999999,5041.3967999999995
10732.0644,10541.102399999998
4621.2804,5194.166399999999
5041.3967999999995,6263.553599999999
3017.1996,7485.7104
4697.6651999999995,4735.857599999999
7562.0952,4583.088
1145.772,9013.4064
2635.2755999999995,13749.264
2673.4679999999994,6569.092799999999
5728.86,31470.5376
8287.750799999998,19860.048
3781.0476,15582.499199999998
2749.8528,12374.337599999999
4353.933599999999,6110.784
1871.4276,4583.088
2329.7364,4583.088
3284.5463999999997,5805.2447999999995
3704.6628,8249.5584
1374.9264,10693.871999999998
15429.729599999999,4735.857599999999
2979.0071999999996,6721.8624
3131.7767999999996,4735.857599999999
1336.7339999999997,12221.568
4697.6651999999995,5041.3967999999995
2597.0831999999996,7638.48
2864.43,7638.48
7714.864799999999,8707.867199999999
10273.7556,10541.102399999998
2291.544,8555.0976
4315.7411999999995,19248.9696
1947.8123999999998,13290.955199999999
1336.7339999999997,22762.670399999995
2406.1212,5346.935999999999
1298.5415999999998,5346.935999999999
8364.1356,14971.4208
3513.7007999999996,12832.6464
5537.897999999999,32845.464
2100.582,4735.857599999999
3399.1236,7180.171199999999
5537.897999999999,11304.9504
19058.0076,12832.6464
3819.24,6569.092799999999
6454.5156,5805.2447999999995
2444.3136,5499.7056
1183.9643999999998,5958.014399999999
8478.7128,8860.6368
8211.366,5958.014399999999
10655.6796,14207.572799999998
3322.7387999999996,5346.935999999999
1374.9264,12832.6464
5308.7436,5805.2447999999995
3131.7767999999996,37275.7824
1756.8503999999998,16193.577599999999
1336.7339999999997,8555.0976
6721.8624,10235.563199999999
3360.9312,29790.071999999996
2826.2376,7332.9408
2024.1971999999998,7638.48
5843.437199999999,7180.171199999999
2253.3516,28720.684799999995
3742.8552,4888.6272
4392.125999999999,17874.0432
3513.7007999999996,9624.4848
2406.1212,16651.8864
1489.5035999999998,5958.014399999999
9242.5608,8707.867199999999
4468.5108,8402.328
5881.629599999999,21693.2832
2100.582,8860.6368
9815.446799999998,8555.0976
2062.3896,5652.4752
7447.517999999999,6874.632
3895.6247999999996,7485.7104
5079.589199999999,11763.259199999999
9166.176,5958.014399999999
4277.5488,5194.166399999999
2749.8528,38956.248
9089.7912,8249.5584
4392.125999999999,11304.9504
14704.073999999999,20012.8176
6148.9764,6110.784
1374.9264,6569.092799999999
1222.1568,10693.871999999998
4430.3184,5041.3967999999995
1795.0427999999997,12832.6464
16804.656,5194.166399999999
3666.4704,7332.9408
3017.1996,6874.632
10732.0644,4888.6272
1374.9264,11152.1808
6187.1687999999995,6110.784
2406.1212,6874.632
1986.0048,5958.014399999999
3131.7767999999996,8402.328
8211.366,4735.857599999999
21311.3592,8096.788799999999
6072.5916,6874.632
6874.632,64010.4624
5346.935999999999,10235.563199999999
5346.935999999999,6569.092799999999
5958.014399999999,6263.553599999999
14436.7272,6263.553599999999
3093.5843999999997,7332.9408
6148.9764,5499.7056
2902.6223999999997,13443.7248
6836.439599999999,5346.935999999999
7065.594,7485.7104
2176.9667999999997,4735.857599999999
2520.6983999999998,7180.171199999999
4506.7032,7332.9408
3704.6628,11152.1808
3246.354,10999.4112
1871.4276,25818.0624
1604.0808,5499.7056
3475.5083999999997,8860.6368
1795.0427999999997,6569.092799999999
3437.316,9471.715199999999
3055.392,13902.033599999999
3513.7007999999996,10541.102399999998
5270.551199999999,6110.784
1145.772,4735.857599999999
1833.2352,5194.166399999999
1145.772,20165.587199999998
4812.2424,7638.48
14589.496799999999,7180.171199999999
10311.948,12679.876799999998
5423.3208,5805.2447999999995
9127.983599999998,14665.8816
5843.437199999999,18637.8912
1451.3111999999999,8249.5584
2711.6604,5652.4752
1642.2731999999999,18179.5824
2711.6604,6874.632
1947.8123999999998,5805.2447999999995
9395.330399999999,11916.028799999998
4048.3943999999997,37275.7824
7371.133199999999,5041.3967999999995
1183.9643999999998,9013.4064
12985.416,14207.572799999998
4048.3943999999997,5805.2447999999995
4124.7792,18026.8128
7294.7483999999995,7027.401599999999
8746.0596,8249.5584
1718.658,10846.6416
2329.7364,9471.715199999999
1756.8503999999998,22609.9008
1909.62,19554.5088
5117.781599999999,8555.0976
1222.1568,5041.3967999999995
5079.589199999999,5346.935999999999
23297.363999999998,7332.9408
3284.5463999999997,9013.4064
3246.354,13749.264
4392.125999999999,11152.1808
6951.016799999999,11304.9504
7294.7483999999995,9166.176
5805.2447999999995,6110.784
1183.9643999999998,23220.979199999998
5499.7056,15888.0384
2291.544,19860.048
2979.0071999999996,4735.857599999999
3399.1236,5958.014399999999
2635.2755999999995,4583.088
5843.437199999999,6721.8624
1680.4656,12679.876799999998
10044.6012,7027.401599999999
5155.974,6569.092799999999
1222.1568,6721.8624
5041.3967999999995,5805.2447999999995
1565.8883999999998,4735.857599999999
1718.658,18943.430399999997
1145.772,8249.5584
4965.012,8096.788799999999
6569.092799999999,7944.0192
11877.8364,6416.3232
3857.4323999999997,5194.166399999999
3742.8552,8707.867199999999
4926.8196,5958.014399999999
3551.8931999999995,7027.401599999999
6263.553599999999,5805.2447999999995
5041.3967999999995,4888.6272
5652.4752,26123.601599999998
3895.6247999999996,20471.126399999997
3819.24,26123.601599999998
3704.6628,6263.553599999999
9662.677199999998,5958.014399999999
1298.5415999999998,17262.964799999998
8020.404,11610.489599999999
2826.2376,13290.955199999999
4124.7792,4583.088
8173.1736,16499.1168
1718.658,7944.0192
5958.014399999999,12527.107199999999
4353.933599999999,5346.935999999999
6874.632,9624.4848
1489.5035999999998,6569.092799999999
1527.696,4583.088
7676.6723999999995,7638.48
5843.437199999999,5958.014399999999
2826.2376,14665.8816
4774.049999999999,6110.784
1413.1188,7485.7104
2597.0831999999996,10235.563199999999
7332.9408,11610.489599999999
6721.8624,11152.1808
21578.706,7485.7104
6454.5156,5805.2447999999995
3895.6247999999996,5041.3967999999995
1413.1188,11610.489599999999
3093.5843999999997,12985.416
1336.7339999999997,12221.568
8364.1356,9777.2544
3895.6247999999996,6416.3232
11495.9124,10235.563199999999
1604.0808,12221.568
3857.4323999999997,7485.7104
1909.62,5499.7056
6339.938399999999,12221.568
6989.209199999999,5041.3967999999995
2749.8528,6569.092799999999
2749.8528,6874.632
3475.5083999999997,8402.328
3246.354,4735.857599999999
2788.0452,7332.9408
35671.70159999999,13749.264
3399.1236,10235.563199999999
3399.1236,10541.102399999998
4850.434799999999,9013.4064
2520.6983999999998,13596.4944
1222.1568,9471.715199999999
8669.674799999999,7944.0192
11534.1048,5652.4752
6798.2472,8555.0976
3895.6247999999996,5652.4752
13405.5324,7332.9408
9204.3684,10846.6416
8020.404,6263.553599999999
12030.606,29484.532799999997
3399.1236,11457.72
5537.897999999999,30706.689599999998
1642.2731999999999,5041.3967999999995
9739.062,11763.259199999999
12488.914799999999,8249.5584
1565.8883999999998,4583.088
3666.4704,14818.6512
3895.6247999999996,14054.803199999998
4697.6651999999995,17721.2736
5079.589199999999,14360.342399999998
3704.6628,6569.092799999999
2367.9287999999997,10999.4112
2482.506,9471.715199999999
8478.7128,6110.784
5996.2068,8860.6368
6683.669999999999,5041.3967999999995
2979.0071999999996,7485.7104
2482.506,4583.088
6225.361199999999,34067.6208
9280.7532,11304.9504
9777.2544,8096.788799999999
3704.6628,10388.332799999998
9204.3684,6263.553599999999
6378.1308,6110.784
3437.316,6874.632
2444.3136,19248.9696
14589.496799999999,7638.48
8860.6368,10235.563199999999
1374.9264,7791.249599999999
6148.9764,12985.416
8096.788799999999,6874.632
1986.0048,8555.0976
1833.2352,10693.871999999998
6645.477599999999,13138.185599999999
5155.974,32234.385599999998
2062.3896,11152.1808
11228.565599999998,6569.092799999999
8516.9052,5652.4752
15811.6536,9624.4848
12641.684399999998,14360.342399999998
1298.5415999999998,25512.5232
1909.62,5041.3967999999995
2138.7744,5805.2447999999995
7065.594,10082.793599999999
3742.8552,28415.145599999996
4583.088,7027.401599999999
3513.7007999999996,5805.2447999999995
4888.6272,4583.088
7562.0952,8096.788799999999
1604.0808,31317.767999999996
12450.722399999999,5958.014399999999
2864.43,4583.088
1527.696,9318.9456
2367.9287999999997,5041.3967999999995
4850.434799999999,6874.632
3093.5843999999997,5652.4752
5652.4752,14207.572799999998
4430.3184,7332.9408
1489.5035999999998,5652.4752
1413.1188,9471.715199999999
1909.62,6263.553599999999
1260.3491999999999,5652.4752
2635.2755999999995,5805.2447999999995
2100.582,5805.2447999999995
23870.25,8096.788799999999
1986.0048,7485.7104
3666.4704,14360.342399999998
2864.43,5041.3967999999995
8822.444399999998,8249.5584
5155.974,6721.8624
1986.0048,9471.715199999999
5270.551199999999,4888.6272
3475.5083999999997,5194.166399999999
1451.3111999999999,4583.088
2940.8147999999997,5194.166399999999
10311.948,10999.4112
1145.772,12985.416
10579.2948,4583.088
11839.644,4888.6272
5385.1284,17721.2736
2138.7744,15429.729599999999
3857.4323999999997,10693.871999999998
3781.0476,5499.7056
1795.0427999999997,25206.983999999997
7714.864799999999,5041.3967999999995
4239.3564,10235.563199999999
8173.1736,7638.48
3704.6628,13749.264
19592.7012,9624.4848
4774.049999999999,5346.935999999999
1336.7339999999997,7944.0192
2367.9287999999997,12985.416
4124.7792,7791.249599999999
2215.1592,20776.665599999997
3895.6247999999996,7944.0192
5805.2447999999995,6721.8624
1833.2352,4888.6272
1222.1568,6569.092799999999
10235.563199999999,34373.159999999996
2749.8528,5499.7056
1680.4656,5958.014399999999
10235.563199999999,27956.836799999997
4468.5108,4583.088
1795.0427999999997,5652.4752
2291.544,13290.955199999999
4621.2804,6263.553599999999
2291.544,8402.328
3475.5083999999997,7332.9408
6187.1687999999995,14207.572799999998
5270.551199999999,7791.249599999999
5767.0524,15888.0384
1604.0808,7638.48
5614.282799999999,6874.632
4010.202,5346.935999999999
8325.9432,8860.6368
1222.1568,5652.4752
5843.437199999999,5346.935999999999
1374.9264,6569.092799999999
7371.133199999999,18485.1216
2367.9287999999997,6874.632
2673.4679999999994,12221.568
4277.5488,8707.867199999999
6416.3232,16804.656
6072.5916,7027.401599999999
1986.0048,13290.955199999999
3781.0476,11610.489599999999
3131.7767999999996,7027.401599999999
1183.9643999999998,17110.1952
9280.7532,4735.857599999999
3437.316,41095.0224
2673.4679999999994,7027.401599999999
4392.125999999999,5499.7056
4124.7792,8707.867199999999
2291.544,5958.014399999999
3246.354,9013.4064
1756.8503999999998,7638.48
2024.1971999999998,5346.935999999999
1222.1568,5652.4752
3093.5843999999997,32081.616
5308.7436,6569.092799999999
10693.871999999998,12221.568
7753.057199999999,7027.401599999999
1795.0427999999997,6569.092799999999
13290.955199999999,5194.166399999999
12297.9528,7485.7104
2291.544,5958.014399999999
6836.439599999999,27345.758399999995
2558.8907999999997,11457.72
3284.5463999999997,8096.788799999999
7256.555999999999,7485.7104
1413.1188,5805.2447999999995
3360.9312,4735.857599999999
2291.544,8860.6368
1298.5415999999998,9013.4064
2711.6604,6569.092799999999
1183.9643999999998,9471.715199999999
3742.8552,9013.4064
2482.506,5041.3967999999995
6874.632,9624.4848
4124.7792,7638.48
4392.125999999999,7027.401599999999
2100.582,5346.935999999999
8058.596399999999,49344.580799999996
5041.3967999999995,31623.3072
3093.5843999999997,10541.102399999998
10617.4872,25054.214399999997
2062.3896,11152.1808
4315.7411999999995,6721.8624
1374.9264,17874.0432
2902.6223999999997,5958.014399999999
3857.4323999999997,5041.3967999999995
2367.9287999999997,11457.72
9089.7912,8096.788799999999
4583.088,4735.857599999999
6912.8243999999995,5041.3967999999995
1222.1568,5499.7056
5537.897999999999,5499.7056
6760.054799999999,9471.715199999999
4010.202,6416.3232
3055.392,12832.6464
1909.62,6110.784
3246.354,6416.3232
9815.446799999998,4888.6272
6530.9003999999995,11304.9504
2100.582,13749.264
4201.164,5346.935999999999
1756.8503999999998,7944.0192
1565.8883999999998,7180.171199999999
2940.8147999999997,5194.166399999999
6454.5156,12527.107199999999
10693.871999999998,5346.935999999999
1604.0808,9624.4848
1986.0048,16193.577599999999
1336.7339999999997,10541.102399999998
3972.0096,7180.171199999999
4468.5108,12832.6464
4277.5488,9624.4848
5690.667599999999,5805.2447999999995
7447.517999999999,7638.48
1489.5035999999998,11152.1808
8860.6368,13443.7248
5155.974,9013.4064
3131.7767999999996,18637.8912
8746.0596,5194.166399999999
3437.316,8707.867199999999
6148.9764,9930.024
3208.1616,8555.0976
7294.7483999999995,5805.2447999999995
1222.1568,28567.9152
13252.7628,29790.071999999996
24786.867599999998,19554.5088
3208.1616,31317.767999999996
5385.1284,12832.6464
2367.9287999999997,10541.102399999998
2024.1971999999998,12374.337599999999
6874.632,5958.014399999999
3819.24,4735.857599999999
1527.696,11916.028799999998
3322.7387999999996,12374.337599999999
12488.914799999999,11763.259199999999
10732.0644,10082.793599999999
2215.1592,9777.2544
6034.3992,7180.171199999999
4926.8196,6110.784
2329.7364,15888.0384
3017.1996,6110.784
1527.696,7791.249599999999
4430.3184,5805.2447999999995
4468.5108,5652.4752
3399.1236,6721.8624
9242.5608,8402.328
10388.332799999998,5652.4752
2482.506,8707.867199999999
5499.7056,6569.092799999999
7600.287599999999,6569.092799999999
1680.4656,6416.3232
3628.2779999999993,12527.107199999999
6951.016799999999,6416.3232
7332.9408,4735.857599999999
5117.781599999999,6110.784
13329.147599999998,21693.2832
7638.48,8707.867199999999
4124.7792,10846.6416
2215.1592,8402.328
5270.551199999999,5958.014399999999
2788.0452,7638.48
1642.2731999999999,20318.356799999998
5079.589199999999,6721.8624
6454.5156,4735.857599999999
2138.7744,4583.088
5499.7056,9318.9456
8516.9052,9930.024
5385.1284,7944.0192
6416.3232,10388.332799999998
1565.8883999999998,5041.3967999999995
8020.404,40483.943999999996
10235.563199999999,21387.743999999995
2406.1212,17874.0432
1871.4276,5041.3967999999995
2520.6983999999998,4735.857599999999
5537.897999999999,4735.857599999999
1756.8503999999998,8249.5584
6951.016799999999,5652.4752
5270.551199999999,7638.48
9624.4848,9471.715199999999
12068.7984,9471.715199999999
1222.1568,12679.876799999998
5843.437199999999,14207.572799999998
5996.2068,13902.033599999999
2749.8528,6721.8624
2673.4679999999994,7180.171199999999
1451.3111999999999,5805.2447999999995
1336.7339999999997,6721.8624
8516.9052,6263.553599999999
10579.2948,13749.264
5843.437199999999,7485.7104
4201.164,6569.092799999999
7256.555999999999,4583.088
2826.2376,8860.6368
1756.8503999999998,9318.9456
3895.6247999999996,5805.2447999999995
7982.211599999999,9777.2544
4544.8956,5652.4752
3972.0096,4735.857599999999
3819.24,7791.249599999999
11495.9124,12374.337599999999
1336.7339999999997,8096.788799999999
2406.1212,8707.867199999999
2979.0071999999996,5958.014399999999
2215.1592,7944.0192
8134.981199999998,7485.7104
4926.8196,5041.3967999999995
4162.9716,8249.5584
1260.3491999999999,7485.7104
1222.1568,35137.007999999994
10159.178399999999,5041.3967999999995
1413.1188,8249.5584
7103.786399999999,5652.4752
21616.8984,10388.332799999998
1565.8883999999998,8096.788799999999
32387.155199999997,25359.753599999996
32348.962799999998,8096.788799999999
2597.0831999999996,9318.9456
5003.2044,14971.4208
8669.674799999999,5346.935999999999
4697.6651999999995,13138.185599999999
4544.8956,4888.6272
3590.0855999999994,9930.024
5155.974,6569.092799999999
5576.0904,5958.014399999999
1756.8503999999998,5041.3967999999995
1145.772,6569.092799999999
3551.8931999999995,6721.8624
3590.0855999999994,8249.5584
3437.316,5652.4752
5117.781599999999,23373.748799999998
12374.337599999999,13443.7248
2864.43,10541.102399999998
3972.0096,9930.024
1413.1188,5958.014399999999
14131.188,5652.4752
1604.0808,4735.857599999999
9204.3684,7180.171199999999
4162.9716,10388.332799999998
4048.3943999999997,7791.249599999999
1298.5415999999998,7027.401599999999
11534.1048,19860.048
5194.166399999999,5499.7056
2329.7364,4735.857599999999
11152.1808,9013.4064
2100.582,19860.048
6225.361199999999,10693.871999999998
12336.145199999999,25665.2928
1833.2352,26887.4496
2024.1971999999998,9777.2544
1489.5035999999998,9471.715199999999
2902.6223999999997,5346.935999999999
1604.0808,11152.1808
2367.9287999999997,29484.532799999997
2597.0831999999996,14665.8816
2520.6983999999998,21693.2832
4010.202,6569.092799999999
3322.7387999999996,6110.784
1947.8123999999998,5346.935999999999
2367.9287999999997,10541.102399999998
2826.2376,6721.8624
3628.2779999999993,8249.5584
1489.5035999999998,25970.832
7332.9408,7944.0192
1604.0808,6721.8624
7103.786399999999,5041.3967999999995
2864.43,4583.088
3169.9691999999995,6569.092799999999
13214.570399999999,7180.171199999999
2635.2755999999995,4583.088
1222.1568,4583.088
1604.0808,10082.793599999999
7714.864799999999,5805.2447999999995
5041.3967999999995,5805.2447999999995
4010.202,4583.088
7562.0952,6263.553599999999
3666.4704,14665.8816
19630.893599999996,12374.337599999999
4124.7792,5499.7056
7447.517999999999,12832.6464
2100.582,11304.9504
2406.1212,14818.6512
1527.696,7944.0192
1642.2731999999999,5041.3967999999995
2367.9287999999997,21234.9744
2406.1212,4735.857599999999
4506.7032,6721.8624
1413.1188,5194.166399999999
2024.1971999999998,13749.264
5537.897999999999,34373.159999999996
4086.5868,20012.8176
2788.0452,4583.088
15124.1904,5652.4752
2558.8907999999997,5194.166399999999
3819.24,4888.6272
8898.8292,9930.024
14360.342399999998,5652.4752
18790.660799999998,15582.499199999998
2329.7364,4888.6272
1260.3491999999999,7791.249599999999
10388.332799999998,24137.5968
10197.370799999999,11304.9504
4812.2424,35289.777599999994
1527.696,5041.3967999999995
4506.7032,10388.332799999998
2673.4679999999994,5958.014399999999
10159.178399999999,5041.3967999999995
8173.1736,5041.3967999999995
5003.2044,7485.7104
5499.7056,9318.9456
1909.62,6569.092799999999
9127.983599999998,6263.553599999999
2940.8147999999997,8707.867199999999
9051.5988,5194.166399999999
1336.7339999999997,7332.9408
5346.935999999999,13138.185599999999
1986.0048,16346.3472
5003.2044,5346.935999999999
1642.2731999999999,8402.328
2749.8528,5652.4752
4124.7792,7180.171199999999
9509.907599999999,4888.6272
4162.9716,5041.3967999999995
2979.0071999999996,9930.024
7753.057199999999,4735.857599999999
4124.7792,4735.857599999999
1718.658,4583.088
5270.551199999999,9777.2544
2138.7744,10388.332799999998
16995.618,13443.7248
2176.9667999999997,11916.028799999998
6874.632,8555.0976
9013.4064,8096.788799999999
5805.2447999999995,6416.3232
6836.439599999999,5346.935999999999
4277.5488,6110.784
10120.985999999999,10693.871999999998
3666.4704,7332.9408
4430.3184,4583.088
26658.295199999997,4735.857599999999
4965.012,10693.871999999998
12794.453999999998,4583.088
11725.066799999999,6110.784
1298.5415999999998,6569.092799999999
3704.6628,4583.088
1260.3491999999999,12679.876799999998
2215.1592,8860.6368
9739.062,5346.935999999999
6263.553599999999,7180.171199999999
11725.066799999999,43081.0272
1947.8123999999998,12832.6464
3895.6247999999996,32539.924799999993
1604.0808,5805.2447999999995
11190.3732,8096.788799999999
1145.772,7332.9408
3666.4704,7485.7104
6187.1687999999995,7944.0192
1795.0427999999997,4583.088
26314.563599999998,7332.9408
1222.1568,10235.563199999999
5079.589199999999,5041.3967999999995
4621.2804,26429.140799999997
2979.0071999999996,7638.48
13787.4564,8096.788799999999
2979.0071999999996,8555.0976
3284.5463999999997,6721.8624
2482.506,12832.6464
12870.8388,20623.896
6989.209199999999,14360.342399999998
1413.1188,4583.088
20280.164399999998,11152.1808
4048.3943999999997,17415.734399999998
4812.2424,11152.1808
21731.475599999998,12832.6464
5003.2044,7180.171199999999
15047.805599999998,19707.2784
12030.606,8555.0976
5003.2044,10846.6416
2482.506,10541.102399999998
6760.054799999999,4735.857599999999
1260.3491999999999,5805.2447999999995
1795.0427999999997,19860.048
1604.0808,9013.4064
2100.582,12068.7984
2558.8907999999997,4583.088
4162.9716,19860.048
5079.589199999999,4735.857599999999
7332.9408,6569.092799999999
11686.874399999999,10388.332799999998
4392.125999999999,10082.793599999999
3399.1236,5041.3967999999995
3246.354,11304.9504
24061.212,6874.632
1565.8883999999998,5041.3967999999995
25970.832,19860.048
1374.9264,6569.092799999999
1145.772,4735.857599999999
2062.3896,8707.867199999999
2024.1971999999998,5652.4752
2788.0452,6721.8624
11152.1808,11152.1808
2482.506,8096.788799999999
4583.088,10693.871999999998
6951.016799999999,5194.166399999999
1871.4276,11763.259199999999
13138.185599999999,4735.857599999999
1336.7339999999997,13443.7248
4506.7032,12832.6464
10693.871999999998,15429.729599999999
1947.8123999999998,18943.430399999997
16766.4636,5499.7056
9013.4064,8402.328
3246.354,4583.088
1680.4656,9471.715199999999
5461.513199999999,9624.4848
4162.9716,8707.867199999999
3666.4704,12985.416
2635.2755999999995,10999.4112
3246.354,8707.867199999999
5728.86,6416.3232
3017.1996,5194.166399999999
1947.8123999999998,33914.8512
6912.8243999999995,5652.4752
4621.2804,6874.632
2253.3516,6110.784
12794.453999999998,9318.9456
1451.3111999999999,8096.788799999999
1413.1188,23832.057599999996
4774.049999999999,5194.166399999999
2635.2755999999995,6874.632
6569.092799999999,25665.2928
1336.7339999999997,4888.6272
1833.2352,5805.2447999999995
6569.092799999999,4888.6272
13749.264,6874.632
4965.012,10082.793599999999
1336.7339999999997,8096.788799999999
3437.316,8707.867199999999
7294.7483999999995,9471.715199999999
3513.7007999999996,7027.401599999999
5194.166399999999,9624.4848
4659.4728,6569.092799999999
2520.6983999999998,5041.3967999999995
4621.2804,6416.3232
5308.7436,12985.416
1222.1568,4735.857599999999
3322.7387999999996,4735.857599999999
6912.8243999999995,7638.48
2138.7744,4583.088
1833.2352,11610.489599999999
21464.1288,5499.7056
1451.3111999999999,8555.0976
4277.5488,9777.2544
1260.3491999999999,7180.171199999999
7294.7483999999995,18332.352
4277.5488,10235.563199999999
4468.5108,8402.328
4162.9716,8402.328
4812.2424,14360.342399999998
3628.2779999999993,34525.929599999996
1298.5415999999998,7332.9408
1374.9264,14971.4208
2215.1592,7944.0192
2673.4679999999994,22151.591999999997
1986.0048,10846.6416
2062.3896,30095.611199999996
3284.5463999999997,7485.7104
6416.3232,9777.2544
6148.9764,5346.935999999999
1298.5415999999998,5805.2447999999995
1374.9264,7180.171199999999
2482.506,7638.48
2940.8147999999997,5499.7056
3513.7007999999996,11152.1808
1298.5415999999998,8249.5584
7218.3636,12221.568
1680.4656,4583.088
13481.917199999998,6416.3232
7638.48,11916.028799999998
28873.4544,6263.553599999999
4926.8196,8860.6368
2406.1212,5499.7056
6530.9003999999995,6569.092799999999
1604.0808,7332.9408
1260.3491999999999,16040.808
7141.9788,7027.401599999999
3666.4704,5499.7056
1871.4276,17110.1952
7371.133199999999,7791.249599999999
2329.7364,22304.3616
3399.1236,4735.857599999999
1795.0427999999997,4735.857599999999
3590.0855999999994,6721.8624
3131.7767999999996,5346.935999999999
53698.51439999999,5958.014399999999
13061.800799999999,5194.166399999999
4697.6651999999995,7485.7104
1413.1188,11916.028799999998
1986.0048,6569.092799999999
1718.658,4888.6272
1871.4276,7180.171199999999
2635.2755999999995,7180.171199999999
5767.0524,4888.6272
1604.0808,11152.1808
5079.589199999999,8860.6368
1680.4656,14207.572799999998
3475.5083999999997,9624.4848
6072.5916,10235.563199999999
5117.781599999999,6263.553599999999
2024.1971999999998,12985.416
1718.658,9930.024
2367.9287999999997,10693.871999999998
7638.48,14513.111999999997
3093.5843999999997,7027.401599999999
3895.6247999999996,7791.249599999999
13749.264,5041.3967999999995
1680.4656,9166.176
2673.4679999999994,10846.6416
1183.9643999999998,7485.7104
1183.9643999999998,16346.3472
4201.164,17721.2736
2176.9667999999997,7944.0192
3781.0476,5499.7056
4735.857599999999,7180.171199999999
2558.8907999999997,15429.729599999999
7982.211599999999,5499.7056
2482.506,13290.955199999999
4353.933599999999,7944.0192
19554.5088,7180.171199999999
4850.434799999999,5805.2447999999995
1833.2352,10235.563199999999
5346.935999999999,8860.6368
4086.5868,5652.4752
2711.6604,4583.088
6301.745999999999,5346.935999999999
17835.850799999997,7332.9408
5041.3967999999995,8402.328
7256.555999999999,12068.7984
2291.544,11304.9504
6187.1687999999995,18026.8128
6989.209199999999,5652.4752
2253.3516,4735.857599999999
25703.485199999996,20012.8176
9739.062,17110.1952
2597.0831999999996,8402.328
1413.1188,10693.871999999998
1947.8123999999998,19554.5088
2444.3136,15429.729599999999
3551.8931999999995,11304.9504
5308.7436,5346.935999999999
15926.2308,6721.8624
1527.696,6110.784
3857.4323999999997,36817.4736
13634.686799999998,5652.4752
1833.2352,18790.660799999998
8402.328,7180.171199999999
5958.014399999999,7332.9408
8669.674799999999,5041.3967999999995
2406.1212,5041.3967999999995
1222.1568,4583.088
1718.658,4888.6272
2291.544,6110.784
6760.054799999999,13902.033599999999
2864.43,43692.105599999995
4201.164,6874.632
1718.658,15276.96
2291.544,7027.401599999999
4697.6651999999995,12068.7984
1527.696,8707.867199999999
2138.7744,11763.259199999999
8784.251999999999,8249.5584
7371.133199999999,18332.352
3781.0476,6416.3232
5728.86,4888.6272
5881.629599999999,5958.014399999999
1986.0048,9166.176
7600.287599999999,9318.9456
1680.4656,4583.088
4315.7411999999995,4583.088
3399.1236,7180.171199999999
3513.7007999999996,20165.587199999998
25436.1384,8860.6368
17912.2356,14207.572799999998
5232.3588,4888.6272
1336.7339999999997,8249.5584
7485.7104,4735.857599999999
8096.788799999999,14971.4208
6874.632,23679.288
1183.9643999999998,8249.5584
1413.1188,5194.166399999999
1909.62,7180.171199999999
1565.8883999999998,10388.332799999998
1298.5415999999998,7485.7104
3322.7387999999996,19707.2784
1374.9264,11916.028799999998
1451.3111999999999,6416.3232
11801.451599999999,9471.715199999999
3551.8931999999995,7180.171199999999
5003.2044,68746.31999999999
3360.9312,6110.784
4774.049999999999,19707.2784
1336.7339999999997,8096.788799999999
2062.3896,9777.2544
3972.0096,8555.0976
9166.176,4735.857599999999
12947.223599999998,6416.3232
14704.073999999999,5499.7056
2062.3896,5805.2447999999995
1565.8883999999998,8096.788799999999
